brand,caption,post_date,y,sale_date,sale_discount,sitewide,likesCount,commentsCount,url,event
bared footwear,"Pondering where to wear our brand new white Quetzal boots. 💭The couch, the laundry, the kitchen, the possibilities are endless... Tell us where you'd wear yours? #stayhomeinbared .
.
.
.
.
.
.
.
.
.
#ankleboots #westernstyle #whiteboots #liveeverystep #baredfootwear #shoesoftheday #shoestyle #archsupport #styleathome #supportlocal",25-03-2020,0,,,0,584,57,https://www.instagram.com/p/B-K7h-unXkM/,
bared footwear,"Homebound, @heykarenwoo wears her Goldcrest boots. ✨ #stayhomeinbared
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #isolateandmotivate #doyourpartchallenge #baredfootwear #bared #comfyboots #blackcrocboots #liveeverystep #athomestyle #athomestylist #homestyle",25-03-2020,0,,,0,309,4,https://www.instagram.com/p/B-Jo8NeHiJR/,
bared footwear,"At home with Coco. ❤️ Indoor style, @cocolouise_official shows off our Cockatoo. 👌🏻 #inbared
.
Don't forget, you can WIN shoes, weekly. 😉 Snap a pic in your Bared kicks from the comfort of your home, and tag #stayhomeinbared. Make sure your profile is on public. 🏃‍♀️
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#baredfootwear #bared #liveeverystep #melbourneshoes #stayhomechallenge #stayhomesavelives #laceup #comfylaceups #melbourneshoes #melbournedesigned #tanlaceups #tanshoes",24-03-2020,0,,,0,692,24,https://www.instagram.com/p/B-IVGPSB4DC/,
bared footwear,"With home learning kicking in around Australia, we are hearing the message loud and clear from parents and teachers. 💕 There is a huge shortage of laptops for kids in our communities, and we’d like to encourage those that can to #shareyourspare. 💻

If you have a pre-loved laptop stashed away or some spares in your office, reach out to a family, teacher or school that will be able to put it to good use and help our little ones keep learning. Spread the word and help ease the strain being felt by many families. #baredcares 
Please note, we’re not IT experts but please clear any data off your computer before it’s handed over. 
A note to our non-parents: Today, parents have realised that online learning is just that. Most homes with young kids are lucky if both parents have access to a computer, but what happens when they’re using that computer to work from home? Or sadder still, what if one (or both) of those parents are like millions of Aussies who have just lost their jobs and are forced to leave their work computer behind? They need our help.",24-03-2020,0,,,0,545,15,https://www.instagram.com/p/B-G2lgDH1Sn/,
bared footwear,"We're here to #flattenthecurve. 💪🏻 As we'll be spending a lot more time indoors, we're temporarily putting our #liveeverystep competition on hold. For now, we'd love for you to #stayhomeinbared for a chance to win shoes. 😉

A weekly competition dedicated to showing off your kicks from the comfort of your own home. Simply upload a pic in your Bared kicks, and tag #stayhomeinbared for your chance to win a pair. Make sure your profile is on public. 🏃‍♀️
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#wardrobeessentials #shoeplay #comfyshoes #shoestyle #womensshoes #melbourneshoes #shoesporn #shoegram #flattenthecurve #covid19",23-03-2020,0,,,0,428,11,https://www.instagram.com/p/B-FyjDLBwUR/,
bared footwear,"We’re still here! Our stores are closed, but we’re always open online. Swipe left to discover what happens next, including NEW live chat and extended customer service hours. ✨ #stayhomeinbared",23-03-2020,0,,,0,635,29,https://www.instagram.com/p/B-EjlSWHVwH/,
bared footwear,"Forever wearing black, double tap if you need our Kagu. ✨ #baredboots
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #melbourne #blackboots #comfyboots",22-03-2020,0,,,0,657,11,https://www.instagram.com/p/B-DIi-IlJMP/,
bared footwear,"While we all adjust to the changing world around us, maintaining connection is more important than ever. We’re encouraging our Bared family to practice a little self care tonight - call your loved ones, hug your furry friend and tag someone you’re committed to checking in on this week. 💕#baredcares 
P.s. If you’re feeling anxious or worried and don’t have anybody to chat to you can call @lifelineaustralia 24/7 on 13 11 14.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#stayconnected #stayathome #flattenthecurve #baredfootwear #melbourne #australia",22-03-2020,0,,,0,741,28,https://www.instagram.com/p/B-Bp-deF8WP/,
bared footwear,"Deserving of a close-up, our Pheasant. 🌸 Pretty in pink, double tap if you need these. 👯‍♂️
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#lowheels #midheels #archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #melbourne #australia #pinkheels #melbourneheels #melbournshoes",21-03-2020,0,,,0,761,15,https://www.instagram.com/p/B-AsXf4l0uk/,
bared footwear,"Made to be ss-seen, @katty_lars wears our Swan in gold snake. 🐍 #inbared
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #snakeheels #heelsoftheday #snakeheel #baredfootwear #bared #baredshoes",21-03-2020,0,,,0,460,4,https://www.instagram.com/p/B9_R9bnhqcf/,
bared footwear,"We'll stop wearing black when they make a darker colour. ✔️A new addition to the season, double tap for our Ostrich. ❄️ #baredboots
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #bared #baredfootwear #blackboots #comfyboots #newarrivals #bootseason #blackboots #overthekneeboots",20-03-2020,0,,,0,1075,48,https://www.instagram.com/p/B9-Hk27he_j/,
bared footwear,"Who can relate? Pretty much sums up our team right now. 😂 We LOVE seeing ways you reuse your Bared boxes, @_stephgav nailed her home office set up. 👩‍💻 Tell us (or show us!) yours. 👇🏻 #reusereducerecycle .
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #bared #baredfootwear #quarentine #quarentineandchill #Quarantined",20-03-2020,0,,,0,1013,50,https://www.instagram.com/p/B98ZtgpBI75/,
bared footwear,"A message from us. ❤️ In this time of crisis and uncertainty, it’s important to us that our team and community feel supported. #baredcares
.
We are monitoring the COVID-19 (Coronavirus) information and advice closely. The situation is constantly evolving, and as the heart of our business, the health and wellbeing of those around us is our top priority.
.
We’ve made a few changes to the way we operate, kindly swipe left to find out how. #flattenthecurve",19-03-2020,0,,,0,1299,56,https://www.instagram.com/p/B97eM7qhKiX/,
bared footwear,"BACK in, the flats you’ll live in. ✨ Tag a mate who needs our Manakin. 👌🏻 #faveflats
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#shoppingaddict #beautydoesnthavetobepain #currentlywearing #instastyle #lookgoodfeelgood #shoesfashion #shoesaddict #shoeslover #sale #shoeshopping #shoeswag #shoeshine #shoesonline #baredfootwear #bared #liveeverystep #whiteheels #whiteflats #whitefashion",19-03-2020,1,19-03-2020,,0,1088,44,https://www.instagram.com/p/B95gV--hd8U/,
bared footwear,"She's back! Restocked and reloaded, our Macaw has landed. ✨ #inbared
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #bared #baredfootwear #melbourneshoes #melbournedesigned #shoppingaddict #beautydoesnthavetobepain #currentlywearing #instastyle #lookgoodfeelgood #shoesfashion #shoesaddict #shoeslover #sale",19-03-2020,1,19-03-2020,,0,729,37,https://www.instagram.com/p/B96SOK0HA7Z/,
bared footwear,"This season's must-haves on a few of our faves. 👯 #inbared .
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #saletime #saleshoes #salestock #hotsale #megasale",18-03-2020,1,18-03-2020,,0,398,4,https://www.instagram.com/p/B943JmOHekA/,
bared footwear,"Decisions, decisions. 🤔 Tell us what Bared style you're loving below! 👇 #yesplease
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #saletime #saleshoes #salestock #hotsale #megasale",17-03-2020,1,17-03-2020,,0,854,104,https://www.instagram.com/p/B91E44XnNjz/,
bared footwear,"It's getting cooler, so should your boots. 😉Our kinda' tan, double tap for our Conure. 👌🏻#baredboots .
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #liveeverystep #bared #baredfootwear #tanboots #ankleboots #pauseshots #minimalarchive #dailystreetlooks #worldofstreetstyle",16-03-2020,0,,,0,1037,17,https://www.instagram.com/p/B9zrzYvnJCn/,
bared footwear,"The new norm is here. We're here to help you do it in style.👣 #thefootshake #staysafe
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #baredfootwear #who #safehandschallenge #covid_19 #covid #footshakechallenge",16-03-2020,0,,,0,2053,192,https://www.instagram.com/p/B9yM_8ZnwGX/,
bared footwear,"Make a power move, wear power shoes. 😉 Not your average heel, tag a mate who needs our Bowerbird 2. ✨ .
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#powersuit #powershoes #archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #beigeaesthetic #baredfootwear #baredshoes #bared",15-03-2020,0,,,0,890,26,https://www.instagram.com/p/B9v0oLUhIPZ/,
bared footwear,"The Monday line-up. ✨ Tell us below what boot you'd choose. 👇🏻 #baredboots
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #comfyboots #melbourneboots #melbourneshoes #iloveboots #melbournedesigners",15-03-2020,0,,,0,874,61,https://www.instagram.com/p/B9xJT64hWaP/,
bared footwear,"Racing into Saturday, we're wearing our Teal. 💃 Forever in black, double tap if you are too. ✨ #baredboots .
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #blackboots #comfyboots #melbourneboots #melbournestyle",14-03-2020,0,,,0,1065,32,https://www.instagram.com/p/B9tTQ5jhd3a/,
bared footwear,"For in-between seasons, we're wearing our Lory. 🍂 Tell us below what colour you'd like them in next. 👇🏻 #wearwoven
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #whiteflats #comfyflats #wovenflats #melbournedesigned #bared #baredfootwear",14-03-2020,0,,,0,674,65,https://www.instagram.com/p/B9upF5jhcAx/,
bared footwear,"Yes, we're still into white boots. ❄️ We bet you are too, double tap for our Firecrest. 👌🏻 #baredboots
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #melbourne #australia",13-03-2020,0,,,0,572,8,https://www.instagram.com/p/B9qjmukhf7Q/,
bared footwear,"Sitting pretty, this beauty @anita_ghise wears our Finch. 🌸 #inbared .
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #melbourne #australia",13-03-2020,0,,,0,469,12,https://www.instagram.com/p/B9sLLBVhNIa/,
bared footwear,"Get back to basics, nail your workweek style in our Rosella. ⚡️
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #melbourne #australia #blackheels #comfyheels #melbourneshoes",12-03-2020,0,,,0,481,8,https://www.instagram.com/p/B9peXgNhDTZ/,
bared footwear,"BE BOLD. ⚡️ With @vamff in full swing, @sharonjohal shows off her Honeyeater heels with day and night style. 💃 #vamff #gala #melbfashfest
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #melbourne #greyheels #comfyheels",12-03-2020,0,,,0,325,2,https://www.instagram.com/p/B9oGQEjhfic/,
bared footwear,"Having a moment, it's about time you try our Wattle. ✨ .
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #whiteheels #comfyheels #melbourneheels",11-03-2020,0,,,0,531,12,https://www.instagram.com/p/B9lanE_BUL3/,
bared footwear,"Adventuring the streets of Istanbul, Bared style. 😉 Congratulations, @rasha_karim you're this fortnight's #liveeverystep winner. DM us to claim your shoes. 🙌🏻
​.
Wanna win too? 😏 Simply upload a pic in your Bared kicks, and tag #liveeverystep. Winners are drawn fortnightly, just make sure your profile is on public. 🏃‍♀️
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#liveeverystep #baredfootwear #australiandesigned #podiatrydesigned #wardrobeessentials #shoeplay #comfyshoes #bared #buytheshoes #competitiontime #comptime #winnerwinner #winning #iloveshoes #melbournefootwear #comfyshoes #travelshoes #baredtravel",11-03-2020,0,,,0,401,12,https://www.instagram.com/p/B9k2jxmntPI/,
bared footwear,"Not so basic, basics. ⚡️ Our girl, @heykarenwoo shows off our Firecrest. ❄️ #inbared
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #whiteboots #comfyboots #melbourneboots #melbourneshoes #baredboots",11-03-2020,0,,,0,243,6,https://www.instagram.com/p/B9m_3pnh_io/,
bared footwear,"Ready for her close-up, get around our Goldcrest. ✨ #baredboots .
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #crocboots #comfyboots #blackboots #melbourneboots",10-03-2020,0,,,0,1019,41,https://www.instagram.com/p/B9kQMxqh2uW/,
bared footwear,"Weekday wants, we can't get enough of our Manakin. ⚡️ In the nude, double tap if you need these too. 👯‍♂️
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#streetstylemelb #archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #comfyshoes #comfortableshoes #streetstyle #cityoutfits #melbournestyle",10-03-2020,0,,,0,1184,21,https://www.instagram.com/p/B9i5zLoB4Gk/,
bared footwear,"Making every night a special occasion, we can't get enough of our Spoonbill 2. ✨ .
.
.
.
.
.
.
.
.
.
.
.
.
.
#greenvelvet #velvetheels #comfyheels #velvetshoes #archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear",09-03-2020,0,,,0,723,18,https://www.instagram.com/p/B9gUdM7B9zB/,
bared footwear,"Your weekday wardrobe sorted, add our Penguin to your rotation. ⚡️ #yesplease
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #blackflats #blackandwhite #comfyflats",09-03-2020,0,,,0,268,10,https://www.instagram.com/p/B9hsv_khI8P/,
bared footwear,"She's new, and ready for you - meet our latest Swan. 🌸 Tag a gal who needs this hue. 👌🏻
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #pinkheels #strappyheels #melbourneheels #melbourneshoes",08-03-2020,0,,,0,729,24,https://www.instagram.com/p/B9dzClVhQ4M/,
bared footwear,"Same, same but different - our fave boot now has a woodgrain heel. 👌🏻 Ready to move, double tap for our Firecrest. ⚡️ #baredboots
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #blackboots #comfyboots #comfortableboots #newboots #newarrivals #newboots",08-03-2020,0,,,0,823,21,https://www.instagram.com/p/B9fM7pSBA5l/,
bared footwear,"Happy International Women's Day! 👯‍♂️ We're celebrating our incredible, confident and strong community of ladies. 💕 We are so grateful to be surrounded by each and every one of you, tag a special lady in your life. 👇🏻 #baredloves
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #melbourneshoes #EachforEqual #IWD2020 #InternationalWomensDay #SeeHer",07-03-2020,0,,,0,316,10,https://www.instagram.com/p/B9cnkC8hmac/,
bared footwear,"Autumn, but make it fashion. 🍂 @evaciland_ wears our Ostrich. 👌🏻 #inbared
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #blackboots #comfyboots #melbourneboots",07-03-2020,0,,,0,362,5,https://www.instagram.com/p/B9bHFIvBk0y/,
bared footwear,"The long weekend is in sight. 🙌🏻 Don’t worry, we’re open. 😉 If you’re in town, come visit us!",06-03-2020,0,,,0,162,1,https://www.instagram.com/p/B9YNCq7jOix/,
bared footwear,"9-5 or 5-9, time flies when you're in our Blackcap. ✨ #yesplease
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #newheels #comfyheels #comfortableheels",06-03-2020,0,,,0,841,12,https://www.instagram.com/p/B9Ys25cB1QB/,
bared footwear,"Boot season is on our radar, and we're already planning our outfits. 👌🏻 All about black, double tap if our Kagu screams you. ⚡️ #baredboots .
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #melbourne #australia #blackboots #comfyboots #melbourneboots",06-03-2020,0,,,0,1763,64,https://www.instagram.com/p/B9aADyBBC13/,
bared footwear,"Having a moment, get around our Cuckoo. ⚡️ Fitted with a detachable mid-foot strap, tell us how you'd wear yours. 👇🏻 #baredboots
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #melbourne #australia #blackboots #comfyboots",05-03-2020,0,,,0,761,36,https://www.instagram.com/p/B9WI3T8hgdc/,
bared footwear,"Made you look, it's about time you try our Kagu. 😉 #baredboots
.
.
.
.
.
.
.
.
.
.
.
.
#podiatrydesigned #baredtravel #shoedetail #streetstylemelbourne #comfortablefootwear #comfyfootwear #melbourneshoes #footwearaddict #liveeverystep #podiatristdesigned #healthyshoes #baredfootwear #footwearfashion #bared #whiteboots #comfyboots",05-03-2020,0,,,0,305,10,https://www.instagram.com/p/B9XUvUchBBC/,
bared footwear,"Not just a shoe bag. ♻️ Swipe left to discover how we reuse our brand-new 100% Hemp Bags. 👈🏻 Tell us how you'd use yours! #baredcares .
Pst. We're changing all our drawstrings to 100% hemp, too! .
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #sustainablefashion #reusereducerecycle #ethicalfashion #hempbags #ecofriendly #sustainableliving #sustainabletips",04-03-2020,0,,,0,490,67,https://www.instagram.com/p/B9TXWz_h-56/,
bared footwear,Add a pop of colour to your week with our Rhea in bright red velvet. ❤️ Double tap if these are on your wish list!,04-03-2020,0,,,0,812,24,https://www.instagram.com/p/B9U1qp4hVOt/,
bared footwear,@katty_lars making us green with envy in our Wattle! 💚 #inbared,03-03-2020,0,,,0,1111,68,https://www.instagram.com/p/B9STL5rBuIX/,
bared footwear,"Boots you'll wear on repeat, double tap if you need our Grebe. ✨ #baredboots
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #melbourne #australia #tanboots #comfyboots",03-03-2020,0,,,0,1859,78,https://www.instagram.com/p/B9QwxMOBI0Y/,
bared footwear,"Office outfit inspo, add our Silvereye to your rotation. ⚡️ .
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #bared #baredfootwear #whiteflats #whiteshoes #comfyshoes #melbournedesigned #melbourneshoes",02-03-2020,0,,,0,357,5,https://www.instagram.com/p/B9PsgmiF3qP/,
bared footwear,"Out in the wild, get ready to try our Teal. 🐍 Made to be ss-seen, tag mate who needs these. 👌🏻 #baredboots
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek  #baredfootwear #bared #comfyshoes #comfyboots #comfortableboots #snakeboots #printedboots",02-03-2020,0,,,0,700,49,https://www.instagram.com/p/B9OSVRQhygO/,
bared footwear,"You asked, we listened. ✨ A nude, low heel coming right up, meet the Blackcap. 💃 #yesplease .
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #beigeheels #comfyheels #comfortableheels #baredfootwear #bared",01-03-2020,0,,,0,1702,66,https://www.instagram.com/p/B9NHViun7Wa/,
bared footwear,"PSA. 🚨 Coming to a street near you, our brand-new Goldcrest. Comment 🙌🏻 if you're all about black boots. ✨ #baredboots .
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #blackboots #comfyboots #newarrivals #newshoes #crocleather #crocleatherboots #bared #baredfootwear",01-03-2020,0,,,0,1205,75,https://www.instagram.com/p/B9Lupfshl5L/,
bared footwear,"Make your point. 👇🏻 Tell us what you'd like our Brolga in next. ✨
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #melbourne #tanheels #comfyheels #pointedheels",29-02-2020,0,,,0,1017,147,https://www.instagram.com/p/B9KnsYbhKtN/,
bared footwear,"Hit refresh, the staple you love has returned. ✨ Forever vibin' white boots, double if for our Firecrest. 🔥 #baredboots
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #newarrivals #whiteboots #comfyboots #melbourneboots #melbourneshoes #iloveshoes",29-02-2020,0,,,0,548,18,https://www.instagram.com/p/B9JAs_Rp2Iu/,
bared footwear,"Just @trishandari doing Saturday right in our Bowerbird 2. ⚡️ #inbared
.
.
.
.
.
.
.
.
.
.
.
.
#wardrobeessentials #shoeplay #comfyshoes #shoestyle #womensshoes #melbourneshoes #shoesporn #shoegram #shoeswag #weekendstyle #beigeheels #comfyheels #comfortableheels #baredfootwear #bared",28-02-2020,0,,,0,528,9,https://www.instagram.com/p/B9IBLj8hl1e/,
bared footwear,"What Friday night should look like. ⚡️ Get your heels right, and wear our Wattle. 💃 #yesplease .
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #blackheels #comfyheels #melbourneshoes #comfyheels",28-02-2020,0,,,0,855,13,https://www.instagram.com/p/B9GpohXh1LO/,
bared footwear,"Set the tone, you can't go wrong in tan. 👌🏻 The boots you know, tag a friend who'd rock our Conure. ⚡️ #baredboots
.
.
.
.
.
.
.
.
.
.
.
.
.
#wardrobeessentials #shoeplay #comfyshoes #shoestyle #womensshoes #melbourneshoes #shoesporn #shoegram #shoeswag #weekendstyle #baredfootwear #bared #comfyboots #comfortableshoes #melbourneshoes #melbournedesign #newarrivals #tanboots #studdedboots",27-02-2020,0,,,0,1119,64,https://www.instagram.com/p/B9FVhMoBTSX/,
bared footwear,"Sitting at the perfect height, meet the Blackcap! ✨ The new heel on the block, double tap for this neutral hue. 👌🏻 #addstocart
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#wardrobeessentials #shoeplay #comfyshoes #shoestyle #womensshoes #melbourneshoes #shoesporn #shoegram #shoeswag #weekendstyle #bared #baredfootwear #stoneheels #comfyheels #comfortableheels #melbourneheels #newarrivals #newshoes",27-02-2020,0,,,0,1379,47,https://www.instagram.com/p/B9EA1QchPqH/,
bared footwear,"Boot alert. 🚨 We'd like you to meet our sleekest one yet, the Teal. ⚡️ #baredboots
.
.
.
.
.
.
.
.
.
.
.
.
#baredfootwear #baredshoes #comfyboots #melbourneboots #blackboots #newarrivals #archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared",26-02-2020,0,,,0,1592,163,https://www.instagram.com/p/B9C2m2XBmjC/,
bared footwear,"She's new and ready for you - meet the Goldcrest! ⚡️ Daytime or after-work wines, tell us where you'd wear yours. 🍷 #baredboots .
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #redboots #comfyboots #couplegoals #newarrivals #newshoes #melbourneboots #redcrocboots #redboots",26-02-2020,0,,,0,1192,110,https://www.instagram.com/p/B9BXgfqhI9m/,
bared footwear,"Rise and shine, the Cuckoo has landed! 🙌🏻 Keen to be seen, tag a mate who'd rock these. 👯‍♂️ #baredboots .
.
.
.
.
.
.
.
.
.
.
.
.
.
#archsupport #podiatristdesigned #healthyshoes #travelshoes #inmyshoes #womensshoes #walkable #liveeverystep #footwearfashion #shoesoftheweek #shoesofthenight #bared #baredfootwear #comfyshoes #melbourneshoes",25-02-2020,0,,,0,2253,281,https://www.instagram.com/p/B9ANYK9h4YE/,
