brand,caption,post_date,y,sale_date,sale_discount,sitewide,likesCount,commentsCount,url,event
terratonics,"Restore + Renew.

“I am loving the cleanser and have noticed how healthy my skin looks since including the serum and cleanser in my routine.

I literally threw everything away and went back to basics with these two and my skin is looking and feeling fantastic.”

- Adriana

Clean Collagen and Elemental Cleanser are pure, waterless formulations. 100% Active, potent and concentrated for unparalleled results.",16-02-2022,0,N/A,N/A,0,31,4,https://www.instagram.com/p/CaB0DP5PDEC/,N/A
terratonics,"“Wilderness is not a luxury but necessity of the human spirit.” 
-Edward Abbey",14-02-2022,0,N/A,N/A,0,26,0,https://www.instagram.com/p/CZ89jB9PP2-/,N/A
terratonics,"CELLULAR HYDRATION - BOTANICAL HYALURONIC ACID

+ Cellular Hydration is a plant antioxidant complex derived from a single botanical extract, Cassia Angustifolia.

+ Proven to deliver 4 x longer and more hydration than synthetic hyaluronic acid.

+ This full spectrum botanical adjusts its water retention based on the humidity of the air, so your skin will never look too wet or dry out.

+ Customer tested to work as a perfect serum base under make up. No pilling!

+ Unparalleled moisture and skin nutrition without the ethical and chemical issues correlated with animal based or lab created hyaluronic acid products.

Support your skin with the undiluted power of plants.",08-02-2022,0,N/A,N/A,0,52,6,https://www.instagram.com/p/CZtTcZrv_sI/,N/A
terratonics,"Experience Living Formulations.

Unparalleled and undiluted natural skincare from mother nature.",05-02-2022,0,N/A,N/A,0,32,3,https://www.instagram.com/p/CZls0n8PKAP/,N/A
terratonics,We’re here to witness the beauty.,02-02-2022,0,N/A,N/A,0,36,9,https://www.instagram.com/p/CZfW5IphK1X/,N/A
terratonics,"Our process of cellular extraction suspends in a liquid matrix, the biostructure of nature’s brilliant design.

Tested and refined over billions of years and delivered fully alive and active.

#Livingformulations",31-01-2022,0,N/A,N/A,0,32,3,https://www.instagram.com/p/CZYxb6AP6kl/,N/A
terratonics,"Skin aligned with nature.

We want to express our deep gratitude and reverence to the plants, minerals and earth's elements that make up our formulations. 

We pay homage to the soil, the sun, water and wind. And to the people who tended to and cared for the life that makes up Terra Tonics.

The energetic whole is contained within plants—a life force of healing and thriving—a balanced interconnected system.

It's a delusion to think we need something more or outside of nature to be healthy or to have healthy skin. Nothing can be synthesised in a lab to match nature's perfection and synergy. 

The best of science is that which aligns us with natures force. The science behind Terra Tonics formulations enables the energy of the plants and minerals to be delivered to your skin, fully alive and active.

Healing and regeneration as a result of this life force delivered directly to your skin.",27-01-2022,0,N/A,N/A,0,36,5,https://www.instagram.com/p/CZP8jttB2vM/,N/A
terratonics,"“Since using this product I’ve been getting compliments of my skin everywhere I go! I’ve been looking for a beautiful vegan product with active ingredients to support my skin as it starts to age and this is the one. My skin feels softer, clearer and more ‘plump’ and hydrated.

I adore the ritual of these products and feel so luxurious when I use them. They are a very special self care ritual that is now a daily non negotiable. Would recommend highly.” 
- Tamsyn N, Clean Collagen.

You can now purchase and try our full range with our experience set. Enjoying each product in a 5ml reusable + recyclable miron glass bottle, protecting our ingredients and being kind to the planet.",27-01-2022,0,N/A,N/A,0,40,8,https://www.instagram.com/p/CZOZ4AFP9pt/,N/A
terratonics,"Plants contain within them the radiance of the sun, the nourishment of the soil and hydration of the rain. 

They are the biology for which all life depends.

Our living formulations deliver this radiance, nourishment and hydration to your skin.",25-01-2022,0,N/A,N/A,0,22,5,https://www.instagram.com/p/CZKoEegBund/,N/A
terratonics,"We are thrilled to announce our Award-Winning Elemental Cleanser was recently mentioned at the Natural Beauty Summit for being at the forefront of clean and conscious innovation.

Thank you to @mynontoxictribe for choosing Elemental Cleanser as one of your top 3 products and for your honest and kind words about Terra Tonics.

@cleanandconsciousawards

📷 @carolinaprezga",21-01-2022,0,N/A,N/A,0,40,11,https://www.instagram.com/p/CZAauC2heja/,N/A
terratonics,"“Land really is the best art.” 

- Andy Warhol",18-01-2022,0,N/A,N/A,0,27,3,https://www.instagram.com/p/CY3SOIzPcrO/,N/A
terratonics,"Animal or plant based collagen?

Each small choice is also a choice for stewardship of this earth and a step into the power of our responsibility for all the creatures on it.

New article now live on Terra Health. Head to the link in our bio.",16-01-2022,0,N/A,N/A,0,45,3,https://www.instagram.com/p/CYyMzgTvLqy/,N/A
terratonics,"HYDRATE + GLOW

Clean Collagen + Cellular Hydration.

The Ultimate Skincare Duo For Hydrated, Glowing Skin That lasts.

+ Plant-based collagen promoting compounds 
+ Highest form of natural vitamin C 
+ Natural Retinol 
+ Botanical Hyaluronic Acid

Organic | Vegan | Sustainable",11-01-2022,0,N/A,N/A,0,31,3,https://www.instagram.com/p/CYlWD5HPrrE/,N/A
terratonics,"The botanicals in Clean Collagen are far more efficacious in every way for promoting collagen than animal sources. Plant stimulating collagen also doesn’t come with any pollutants, like animal sources of collagen which contain antibiotics, heavy metals and other chemicals used in the production process. 

Clean Collagen, better for your skin and better for our planet. Most of all, better for the beings we share this home with.",05-01-2022,0,N/A,N/A,0,33,2,https://www.instagram.com/p/CYV7W47v0NK/,N/A
terratonics,"6 Ways to cultivate a flourishing, healthy skin microbiome.

You've heard about the importance of the gut microbiome. It is the most significant scientific discovery for human health in decades, possibly one of science's most important health discoveries. But, we don't hear so much about the skin's microbiome yet; it's equally important for your skin health.

New article now live on Terra Health. Head to the link in our bio to read more about the skin microbiome 
and how to protect it.

Start your journey to healthy skin today. #livingformulations",03-01-2022,0,N/A,N/A,0,31,1,https://www.instagram.com/p/CYQpbSBPkn_/,N/A
terratonics,"An important step to healing your skin.

We are not living on this earth. We are this earth. As we begin to remember this truth and align with the natural processes of our miraculous home, the healthier we become.

Aligning your water with how it was intended to be consumed is one of the single biggest things you can do for your health and wellness. Physical and spiritual.

Find out more in our new article now live on Terra Health.

Link in bio.",27-12-2021,0,N/A,N/A,0,28,3,https://www.instagram.com/p/CX-ryo3PPc_/,N/A
terratonics,"“Live quietly in the moment and see the beauty of all before you. The future will take care of itself...”

- Paramahansa Yogananda",22-12-2021,0,N/A,N/A,0,21,2,https://www.instagram.com/p/CXxmVoJNDON/,N/A
terratonics,"Create and support the foundations of healthy confident skin. #livingformulations

Unparalleled hydration and glow. Luminosity and radiance.",20-12-2021,0,N/A,N/A,0,22,4,https://www.instagram.com/p/CXsbR1stQJh/,N/A
terratonics,"Protect your cells + skin’s microbiome.

100% Bioavailable, natural, vegan skincare solutions.

#Livingformulations",13-12-2021,0,N/A,N/A,0,19,2,https://www.instagram.com/p/CXape-cP2Bl/,N/A
terratonics,"""The soul of a landscape, the spirits of the elements, the genius of every place will be revealed to a loving view of nature."" 

- Karl Jaspers",09-12-2021,0,N/A,N/A,0,27,6,https://www.instagram.com/p/CXQJRyTPWiF/,N/A
terratonics,"FREE Express Shipping Worldwide + enjoy a FREE Radiance Serum Mini Set with all orders over $69.

Award-Winning Living Formulations. 

Offer lasts 48 Hours Only.
Ends Monday 6th December 7pm (AEDT)

Use code: TTEXPRESS at checkout.

* Radiance mini set includes 1 x 5ml Clean Collagen + 1 x 5ml Cellular Hydration. Automatically added to your order when spending over $69.",04-12-2021,0,N/A,N/A,0,31,7,https://www.instagram.com/p/CXDf6tZjU7V/,N/A
terratonics,"Botanical Hyaluronic VS Synthetic Hyaluronic Acid.

There is no doubt that topical synthetic HA can give you short term results. This is because it draws all the moisture to the top layer of your skin making it appear plump. However, that moisture doesn’t get locked in and eventually evaporates, resulting in more dehydrated skin over time as more and more moisture is pulled to the surface only to disappear. 

What makes this worse is people use synthetic HA in low humidity conditions, yet this is when it leaves skin even dryer by accelerating transepidermal water loss through the same process of drawing all your skin’s moisture to the surface, and at the time when you most need moisture in your skin. 

This is where Cellular Hydration and synthetic HA differ. This deeply moisturising serum works with your biology to keep your skin in balance, allowing your skin to regulate the correct amount of moisture rather than simply drawing all the moisture it can find to the surface to only have it evaporate. 

Botanical Hyaluronic Acid has an improved ability to penetrate the skin to act from within, like your own natural HA. 

Cellular Hydration also has the capability of making up for that lost, naturally occurring HA in your skin since it mimics the same polysaccharides.

Cassia Angustifolia Seed Polysaccharide, Cellular Hydration’s single ingredient, has been clinically proven to be a more potent hydrator than synthetic HA over 24 hours.  

What’s even more important, is its results compound overtime. Your skin will become more naturally hydrated rather than dehydrated.

#Livingformulations

Bioavailable | Organic | Vegan |",01-12-2021,0,N/A,N/A,0,26,3,https://www.instagram.com/p/CW70YcEv_4e/,N/A
terratonics,"Clean Collagen Multi Organic Beauty Award Winner.

Gold Award: BEST NATURAL RETINOL TREATMENT 2021

Gold Award: BEST CLEAN™ BAKUCHIOL RETINOL SERUMS 2021

“Skincare simplicity.

I’ve been using this product in the mornings and the collegen at night and my skin has been perfectly hydrated. I love how simple it makes the skincare routine. I’ve got my friend onto it now, and it’s working beautifully.

Been enjoying your products for over a year now and it’s been great through every season. Recommending it to everyone!”

- Alexandra S

Bio Available | Organic | Undiluted | Vegan 

#Livingformulations",30-11-2021,0,N/A,N/A,0,36,4,https://www.instagram.com/p/CW47o3pP-Hx/,N/A
terratonics,"""Everything in excess is opposed to nature.” - Hippocrates

#shopwithintention",26-11-2021,0,N/A,N/A,0,23,1,https://www.instagram.com/p/CWuy-CDPWY7/,N/A
terratonics,"Podcasts can be a great way to be present and learn to just listen.

What I really love is how they’re such an effective tool for learning wether at home, working out or on the on the move.

A beautiful conversation we appreciated listening to today was with @lacyannephillips @expandedpodcast with @zachbushmd

“We need to stop extraction and start creation” - @zachbushmd 

What podcasts are you currently enjoying?",24-11-2021,0,N/A,N/A,0,45,7,https://www.instagram.com/p/CWp3NEzvrl9/,N/A
terratonics,"Movement + Your Skin

Movement is essential not only for a healthy body, mind, and spirit but also for healthy skin. 

Movement and exercise have just so many benefits for your skin. 

I always like to think of everything in my body in a constant state of movement, cells endlessly replacing themselves as my entire electromagnetic being vibrates in and out of the morphic field. But that's just me... 

Everything in our body is in constant movement, and for it to stay healthy, we need to be too. 

Your lymphatic system is pivotal for radiant skin. Think of it as your filtration system and garbage bin. 

When the lymph is congested, it can cause dry skin, blemishes, rashes, eczema, psoriasis, cellulite and the build-up of free radicals, all leading to accelerated ageing. 

Unlike the heart, the lymph has no pump to keep it moving, so it relies on us for assistance.

Keep your lymph circulating with yoga, dance, running and stretching, to name a few. 

The more waste your lymph system can eliminate, the healthier you and your skin can be.

📌Some of our favourite platforms to support you in moving your body:

+ @thisiskaaiaa 
+ @thepilatesclass 
+ @yogaglo

+ many more.",22-11-2021,0,N/A,N/A,0,37,1,https://www.instagram.com/p/CWkmTyqPcEa/,N/A
terratonics,"Why synthetic Hyaluronic Acid is drying out your skin + The perfect botanical alternative.

Cassia Angustifolia seed polysaccharide has been clinically proven to be a more potent hydrator than synthetic HA.

Head to the link in our bio to read more on this weeks Terra Health article.",19-11-2021,0,N/A,N/A,0,51,8,https://www.instagram.com/p/CWc1LpvPbUl/,N/A
terratonics,"Now more than ever, we realise that we are a part of a connected system.

Our skin health is a reflection of our internal health, and our overall health is a reflection of our environmental health. It’s not just about better
results but also reducing consumption.

Better skin. Better Future.",16-11-2021,0,N/A,N/A,0,45,10,https://www.instagram.com/p/CWVIrh7v-lg/,N/A
terratonics,"Our top 5 herbs for promoting collagen.

+ He Shou Wu - Known in the Orient as the “Elixir of Life”, He Shou Wu is one of the most praised herbs in Chinese Medicine. It is an adaptogen that allows the body to counter and resist destructive stressors.

+ Horsetail - is one of the oldest plants on the planet. It is rich in naturally occurring calcium, magnesium, potassium and bioavailable silica.

+ Nettle - contains high amounts of calcium, silica, and sulfur, making it an excellent source to help boost collagen receptors.

+ Schisandra chinensis (five flavor fruit) - have been used in Chinese medicine for thousands of years. Known for their beautifying properties, they support skin health by decreasing the amount of free radicals in the body. 

+ Gynostemma - Touted as one of the best adaptogens found in nature it is surprising that it is not more well known in the West. Gynostemma is a natural antioxidant and a rich source of vitamins and minerals. It contains two very important antioxidants: glutathione and superoxide dismutase.

There are many ways you can enjoy these herbs. Head to the link in our bio to read more and try out a delicious collagen boosting recipe created by @inoue.yoko from the wonderful @shokuiku",15-11-2021,0,N/A,N/A,0,41,3,https://www.instagram.com/p/CWSjgClP_-W/,N/A
terratonics,"“Changed My Life, Thank you.”

I have written a review on the Clean Collagen serum, and I had to come back and share some appreciation and gratitude to the maker of this brand.

I have been using the Clean Collagen for a few months now, and my skin has only gotten more clear, I don't have acne scare anymore :D. I'm constantly getting compliments on my skin, and I never felt more confident about my own skin and my beauty.

My close friends and my mother are now using Terratonics products and are in love with their results. My mom asked for the whole Terratonic skincare line for her Christmas gift, haha. I've been using the Elemental Cleanser for about two months, and I am beyond grateful for the maker and their hardwork.

The Elemental Cleanser has only helped improve my skin. I'm just extremely happy with the results I have recieved from this skincare line. I'm constantly advocating Terra Tonics to all my friends and strangers I encounter especially those who suffer from acne... this line saved my self-esteem and I want the same for others.

Thank you Terra tonics for creating products that are efficient and clean. This is the skincare routine i will be using for the rest of my life <3 :)

- Jocelyn E",11-11-2021,0,N/A,N/A,0,106,3,https://www.instagram.com/p/CWIUU8kP0GO/,N/A
terratonics,"""We are an intensely social and ritualistic species.""

Rituals, a series of actions performed in a specific way, have been part of human existence for thousands of years.

 In a University of Toronto study, participants who performed a ritual before completing a task exhibited less anxiety and sensitivity to personal failure than when they completed the task without first performing the ritual.

Rituals benefit our physical well-being and immune system. According to Andrew Newberg, the associate director of research at the Marcus Institute of Integrative Health, rituals also lower cortisol, reduce heart rate and blood pressure and increase immune system function.

Psychologist Hobson confirms that rituals aren't just beneficial to our mental health—they're essential. ""We are an intensely social and ritualistic species,"" he says. ""Take this piece out of our modern human narrative and you lose a piece of our history and our humanity.""

In this age of isolation, we need nourishing and uplifting means of creating community by bringing together members of different generations as our ancestors did.

Rituals can help us, though, by offering our communities opportunities for healing and support.""

- BY ARI HONARVAR",09-11-2021,0,N/A,N/A,0,37,2,https://www.instagram.com/p/CWDNo9EPJIl/,N/A
terratonics,"Happy Diwali.

A time filled with light and love, symbolising the victory of light over darkness. 🇮🇳",04-11-2021,0,N/A,N/A,0,29,5,https://www.instagram.com/p/CV2YVA8P0Q0/,N/A
terratonics,"Each day in the actions we take and the words we speak, we shape reality. And, it’s the many small things which create the large. Our power lies in our ability to positively influence those around us.",02-11-2021,0,N/A,N/A,0,22,1,https://www.instagram.com/p/CVxGlYSvB1K/,N/A
terratonics,"When creating Elemental Cleanser its aim was to compliment our 100% pure, active serums but, to also complete a soothing ritual for your daily skin routine.

The problem I found with many cleansers was the same issue I found with many skincare products - diluted active ingredients from unnecessary fillers. 

Our powder to foam cleanser is a unique high antioxidant blend using only organic adaptogens, botanicals and minerals. Each ingredient is activated fresh with every use to nourish and repair the skin leaving it looking and feeling fresh, smooth and rejuvenated.

+ Organic
+ Vegan
+ Active
+ Undiluted",01-11-2021,0,N/A,N/A,0,37,11,https://www.instagram.com/p/CVuh51svX_N/,N/A
terratonics,"Botanicals, Hydration & Vitamin D, 
3 things your skin will love.

Head to Terra Health to read about the connections these offer for long-term healthy skin.

Link in our bio.",28-10-2021,0,N/A,N/A,0,21,4,https://www.instagram.com/p/CVkOfpdvcLE/,N/A
terratonics,"Cellular Hydration is formulated with just one powerful botanical Cassia Angustifolia (senna seed).

This botanical extract naturally mimics Hyaluronic acid and has been proven to deliver 4 times longer and more hydration than synthetic Hyaluronic acid.

The perfect serum for daily use on its own or paired with Clean Collagen to give you ultimate long-term skin health and radiance that lasts.

Why? 
Hyaluronic acid and retinol work to renew skin and provide a powerful punch of hydration. Your skin will thank you.",25-10-2021,0,N/A,N/A,0,36,5,https://www.instagram.com/p/CVcgxxll_PE/,N/A
terratonics,"Rejuvenate your skin on a cellular level with Clean Collagen, bio-active plant serum + natural retinol.

5 pure-plant extracts delivering your skin undiluted active phytonutrients for transformative results.

+ The worlds highest form of natural vitamin C

+ 4% Bakuchiol, natural retinol mimicking agent

+ 100% active botanicals to stimulate collagen production

Organic/Wildcrafted - Vegan - Sustainable",22-10-2021,0,N/A,N/A,0,29,3,https://www.instagram.com/p/CVUy1tcF83i/,N/A
terratonics,"Elemental Cleanser, Cellular Hydration + Clean Collagen.

Cleanse, Nourish + Protect.

Our bathroom essentials for long-term healthy skin.

Created with 100% bioactive ingredients.",19-10-2021,0,N/A,N/A,0,18,1,https://www.instagram.com/p/CVNCieXFKAJ/,N/A
terratonics,"We have evolved with whole foods, we have evolved with the sun, little wonder of the benefits the innate intelligence of plants provide.

THE SUN IS OUR ALLY.

New article now live on Terra Health.
Head to the link in our bio. 

Conscious connection with the sun part 3.",14-10-2021,0,N/A,N/A,0,26,1,https://www.instagram.com/p/CU_74t-lb4G/,N/A
terratonics,"“Such an amazing product.

I am completely in love with this product! I can’t believe I have waited this long to try it - it is nothing short of amazing! 

All you need is a few drops and it leaves skin a glowing and dewy and hydrated. It hasn’t caused congestion or breakouts (I’m prone to hormonal acne) and it only has a light, pleasant scent. 

I would highly recommend this product to anyone!”

- Michelle, Clean Collagen

Image: @eszt_",13-10-2021,0,N/A,N/A,0,41,1,https://www.instagram.com/p/CU9gd_LFiFA/,N/A
terratonics,"Elemental Cleanser, a unique, undiluted powder to foam cleanser. Offering your skin only potent active ingredients.

Created with a high antioxidant blend of organic adaptogens, botanicals and minerals purifies your skin. Absorbing toxins and free radicals all whilst nourishing and repairing.

Leaving your skin looking and feeling fresh, smooth and rejuvenated.
It also doubles as an all-natural makeup remover. 

Combine with Cellular Hydration and Clean Collagen to create a powerful ritual for glowing skin.",08-10-2021,0,N/A,N/A,0,22,4,https://www.instagram.com/p/CUwdIKyFK07/,N/A
terratonics,"Our Botanical Hyaluronic Acid, Cellular Hydration offers an array of benefits - its small molecular size means it doesn’t just sit on the top of your skin but penetrates the epidermis and settles in the dermis, repairing your skin's structure at the cellular level. 

Hyaluronic acid is not just about moisture, it’s the foundation of our connective tissue and it's what holds everything together. It is one of the main elements for keeping your body and skin youthful. It helps not only to lock in moisture but also to prevent and reduce wrinkles. 

As you age, your body naturally produces less of it, resulting in the breaking down of the structure of your skin. So by boosting the levels of hyaluronic acid in your skin you maintain and restore its structure. 

Hyaluronic acid 

Hydration + Healthy Ageing with powerful plant rituals.",06-10-2021,0,N/A,N/A,0,29,3,https://www.instagram.com/p/CUrjAQZFuJ3/,N/A
terratonics,"Sun, Nutrition + The Untold Connections.

HOW UV EXPOSURE CAN DEPLETE US OF ANTIOXIDANTS AND WHY REPLACING THEM IS SO IMPORTANT.

+ Many more important connections with the sun and our lifestyle explored in this new article.

Head to the link in our bio to read more.",04-10-2021,0,N/A,N/A,0,26,3,https://www.instagram.com/p/CUmbHmGl4k2/,N/A
terratonics,"“Making the simple complicated is commonplace; making the complicated simple, awesomely simple, that's creativity.”

- Charles Mingus

White Cave House by Takuro Yamamoto Architects #takuroyamamotoarchitects",01-10-2021,0,N/A,N/A,0,44,3,https://www.instagram.com/p/CUe2LkOFAJC/,N/A
terratonics,"Create, protect and maintain long-term healthy skin. 

Clean Collagens 5 potent Botanicals are 100% active and undiluted allowing your skin to receive the undisturbed effects of each powerful ingredient.

No fillers, synthetics, or fragrances because each botanical speaks for itself.

This living formulation is available in both 30ml and 5ml.

Photo: @eszt_",30-09-2021,0,N/A,N/A,0,32,3,https://www.instagram.com/p/CUcEkP7lpaH/,N/A
terratonics,"The more we take time to connect deeply with Mother Earth and all that she has created, the question of our daily impact takes front and centre. 

I believe the use of other sentient beings is not the answer to healthy skin or a healthy planet.

I was tired of seeing catch phrases like ‘natural ingredients’ only to also see, the same products containing animal parts and condoning animal cruelty for that ‘natural glow’. This was the initial instigator for bringing multi award winning, Clean Collagen into the world.

Offering the power of undiluted full spectrum plant compounds for unparalleled results.

Conscious Skincare. No Animals Harmed.",28-09-2021,0,N/A,N/A,0,37,1,https://www.instagram.com/p/CUXLN5rlhKK/,N/A
terratonics,"Conscious Connection With The Sun.

New article now live on Terra Health.
Head to the link in our bio. 

++",25-09-2021,0,N/A,N/A,0,38,1,https://www.instagram.com/p/CUPTFcRlehj/,N/A
terratonics,"SOFT GLOWING SKIN 

“Loving this product, even with winter heating I haven't had a single episode of dry skin. There's been no need to use any other products apart from my cleanser and the collegen at night. I'm using the cellular hydration twice daily, and my skin has been dewey and even. As with your other products, a little goes a long way, so it's actually working out to be great value. 

It also gives a gorgeous soft look under make up. I have been recommending it to my friends. Couldn't be happier.”
- Alexandra S

📷 @drawnwithlight_",21-09-2021,0,N/A,N/A,0,52,3,https://www.instagram.com/p/CUFBFG3FYgk/,N/A
terratonics,"“Two weeks into using Terra Tonics range and I absolutely love it! My skin feels so clean, moisturised and lifted ALL DAY. I love that it is plant based, local, organic and Australian made.” 

- Rhonda",16-09-2021,0,N/A,N/A,0,62,11,https://www.instagram.com/p/CT4NsjJFHl1/,N/A
terratonics,“There is no exercise better for the heart than reaching down and lifting people up.”,09-09-2021,0,N/A,N/A,0,30,3,https://www.instagram.com/p/CTmF2_LH07X/,N/A
terratonics,"Living in a holistic manor allows me to feel more alignment in my life and a deeper connection to all that surrounds me.

This means, taking into consideration multiple aspects of caring for my skin - from the food I eat, the thoughts I think, my sleep to how I start each day. 

Terra Tonics was created to align with your body, offering it clean pure nutrients. To support a lifestyle of care for ones self and build a foundation for longterm skin health. 

We want to support you daily in creating rituals that uplift and inspire positive changes.",08-09-2021,0,N/A,N/A,0,44,5,https://www.instagram.com/p/CTjkrLYnw2h/,N/A
terratonics,"Our muse.

Let’s take a moment each day to feel gratitude for the land, the trees, the creatures, the intricate beauty present everywhere.

The more time we take to connect in with this feeling, our desire grows to take care of the earth and all she provides, including ourselves. 

Gratitude is a driving force for healing and positive impact.

++",07-09-2021,0,N/A,N/A,0,24,5,https://www.instagram.com/p/CTg48Sonl9x/,N/A
terratonics,"PLANTS

Our Healers + Our Teachers.",03-09-2021,0,N/A,N/A,0,23,3,https://www.instagram.com/p/CTWgbe6HhWd/,N/A
terratonics,"Feel Confident In Your Skincare.

Terra Tonics repairs your skin at the cellular level for a long-term healthy and radiant complexion.

No animals harmed or involved in the making of our Clean Collagen or Hyaluronic Acid serums, unlike many on the market.

All our formulations our created with the purest botanicals and minerals to heal, protect and regenerate your skin. 

The vital intelligence of plants contain within them the powers of creation.",02-09-2021,0,N/A,N/A,0,19,3,https://www.instagram.com/p/CTUE0rcFzD9/,N/A
terratonics,"Award winning Clean Collagen lays the foundation for healthy skin. 

A multi-directional serum with potent compounds that help with acne prone skin.

+ Tartaric Acid - works to clear blocked pores. 

+ Protocatechuic Acid - helps to reduce redness and calm the skin.

+ Native River Mint - a potent anti-microbial and aids with improved cell turnover, exfoliation and even skin tone.

+ Bakuchiol - unlike retinoids, has antibacterial and anti-fungal activity against propionibacterium acnes (one of the bacterias responsible for acne) or candida.

Bakuchiol exfoliates to remove dirt, dead skin cells, and oil from pores. This can help prevent the formation of pimples. 

It also literally gets under your skin, unlike many other acne treatments. Tiny molecules penetrate the middle layer of your dermis, stimulating collagen and elastin production. These compounds fight acne indirectly by reducing the appearance of pores and acne scarring over time.

Head to our stories to see some of the amazing results.

📷 @eszt_",31-08-2021,0,N/A,N/A,0,43,5,https://www.instagram.com/p/CTO-cUHF7lQ/,N/A
terratonics,"“Our deepest choices are based on the feeling perceptions of the heart.” 
- Sajah Popham",30-08-2021,0,N/A,N/A,0,15,1,https://www.instagram.com/p/CTMKStFHsAN/,N/A
terratonics,"Living formulations to work and adapt for your skins needs.

Consciously sourced botanicals, minerals and adaptogens for all humans.",27-08-2021,0,N/A,N/A,0,27,3,https://www.instagram.com/p/CTEiW7xHQVM/,N/A
terratonics,"Your everyday go to glow. 

Heal, protect and regenerate. 

Award winning Clean Collagen available in both 30ml and 5ml.

📸 @eszt_",25-08-2021,0,N/A,N/A,0,27,1,https://www.instagram.com/p/CS_c8b_Hts-/,N/A
terratonics,The vital intelligence of plants contain within them the powers of creation.,24-08-2021,0,N/A,N/A,0,18,1,https://www.instagram.com/p/CS89bE9Ht0i/,N/A
terratonics,The vital intelligence of plants contain within them the powers of creation.,24-08-2021,0,N/A,N/A,0,18,1,https://www.instagram.com/p/CS89bE9Ht0i/,N/A
terratonics,"How can we create a supportive environment for our skin?

New article now live on Terra Health.",20-08-2021,0,N/A,N/A,0,27,1,https://www.instagram.com/p/CSyqRexn9Ef/,N/A
terratonics,"We are thrilled to announce that Elemental Cleanser has been selected as a Finalist in the Clean + Conscious Awards 2021. 

The #cleanandconsciousawards celebrate products that are safe, ethical, sustainable, and responsible.",19-08-2021,0,N/A,N/A,0,70,19,https://www.instagram.com/p/CSwAlSUHwSG/,N/A
terratonics,"The Mind Skin Connection

Though some anxiety is useful and causes us to take action to avoid potentially negative situations for our future selves, it is vastly different from longterm stress and anxiety which leaves us in a permanent state of ‘fight or flight’.

Our body doesn’t understand the difference between the stress response of fight or flight—whether we’re being chased by a saber-toothed tiger, or whether we think our bum looks big in those expensive new jeans we shouldn’t have bought.

It is processed by our body all the same and comes and creates a host of damaging hormones.

Stress causes inflammation in the body which is beneficial if it’s brief but if we’re constantly living with the hormones of stress it weakens our immune system which can cause our skin to react negatively.

Our skin is a reflection on what is going on deeper in the epidermis and in our bodies.

It’s incredible to think that in our modern society stress in 99% of cases is solely due to our thoughts.

So how do we release stress in the moment and allow our skin to flourish? 

+Breathe
+Grounding
+Spend time in nature
+Embrace Stress (Read more on the blog)
+Meditation

Read are about these tips in depth and the mind skin connection via the link in our bio.",18-08-2021,0,N/A,N/A,0,23,2,https://www.instagram.com/p/CStb0vqHJI0/,N/A
terratonics,"98.9% of you is comprised of water molecules making hydration the most crucial factor to overall health. 

The key molecule involved in skin moisture is Hyaluronic Acid (HA) with its unique capacity for retaining water.

HA is essential for skin hydration and the support of vital skin function. It helps to regenerate the skin and slows the ageing process. 

As with collagen, HA decreases with age and because of environmental stressors.

Cellular Hydration makes up for the lost, naturally occurring hyaluronic acid in your skin.

Made from a single source botanical extract, no filler, no synthetics, no animal parts.

Just unparalleled hydration.",16-08-2021,0,N/A,N/A,0,27,0,https://www.instagram.com/p/CSoWLnlnGyo/,N/A
terratonics,"“I've been using this product after cleansing the last couple of days and it is divine. I don’t need any other serum or moisturiser. It literally hydrates you for the whole day. I popped it on this morning and my skin is still feeling soft and gorgeous.”

Lynn M",13-08-2021,0,N/A,N/A,0,41,3,https://www.instagram.com/p/CSgkMq0HPiK/,N/A
terratonics,"Introducing our new look.

Like our first boxes these are FSC certified, promoting the responsible management of the world’s forests.

We love them, what do you think?",12-08-2021,0,N/A,N/A,0,37,11,https://www.instagram.com/p/CSd6kQWHniT/,N/A
terratonics,"Botanical Hyaluronic Acid + Natural Retinol 

Clean Collagen up regulates your skin's internal collagen-producing process, essential for skin cell turn over and repair. 

Cellular Hydration draws moisture to the surface and maintains it for vibrant-looking skin.

The botanical retinol and hyaluronic work in synthesis to renew your skin whist providing a powerful boost of hydration.

Resulting in unparalleled nourishment and hydration for confident, radiant skin that lasts.",11-08-2021,0,N/A,N/A,0,39,3,https://www.instagram.com/p/CSbYnMbnVcq/,N/A
terratonics,"Oat colloidal, the new star of our powder to foam Elemental Cleanser. 

And before you think, ‘why have they put my breakfast in my cleanser?!’ let’s look at what it is and why it’s so good.

Colloidal oatmeal is made by grinding oat grain, or Avena sativa, into a fine powder. It’s packed with fats, proteins, vitamins, minerals, and other nutrients which benefit the skin in multiple ways.

Colloidal oatmeal is -

+ Incredibly moisturising 
+ Helps work on clogged pores & makeup
+ Addresses irritation & Inflammation
+ Helps with dark spots
+ Reduces excessive oils 
+ Incredibly gentle & suitable for all skin types

You have to try it to understand how soft it leaves your skin.",04-08-2021,0,N/A,N/A,0,36,4,https://www.instagram.com/p/CSJelcOn2Z3/,N/A
